G: 16000, DT: 0.0007

	100000	-77.35784906159817	-62.68580983382019	-1284.0440227059337	1544.8808007257162	1	152.55972910112231	-302.60435817734543	5443.890993768723	-7367.167904652576	100000	77.3576993798395	62.68803436681394	1284.0717059180529	-1544.8071290466696
	100000	-79.10925832671377	-60.48585561041941	-1239.9123241267241	1580.1294630131456	1	160.16326248505527	-312.88680961767767	5426.940977207478	-7337.258221221008	100000	79.10914758059215	60.488182967927564	1239.940176839009	-1580.0560904309334
	100000	-80.79786825626758	-58.23788507752186	-1194.8170644903275	1614.1075061851764	1	167.74438745098317	-323.1294340496177	5411.235507596631	-7309.279962647421	100000	80.79779666986718	58.24031486127434	1194.8450742573086	-1614.03441338555
	100000	-83.21018305032652	-54.779859851426664	-1125.4489305605214	1662.6353649013151	1	179.07745719469497	-338.4240847432984	5389.679657205844	-7270.511795157882	100000	83.21017058968502	54.782442581686084	1125.4771558860064	-1662.5626597833636
	100000	-84.73617875880042	-52.419828367680516	-1078.108757628141	1693.3251078360854	1	186.60905740833746	-348.57752899920234	5376.463653704122	-7246.561178429814	100000	84.73620595312767	52.42251263238249	1078.1371151136607	-1693.2526422243013
	100000	-86.1950226500134	-50.01825416586962	-1029.9379629603225	1722.6577950312692	1	194.1230081649779	-358.6988748961793	5364.052340970599	-7223.96424490854	100000	86.19508967580394	50.021039644030566	1029.9664445589694	-1722.5855553888202
	100000	-87.58559318004352	-47.57706045294184	-980.97595392377	1750.6113055838525	1	201.62034581138806	-368.7898910253974	5352.360913680822	-7202.6017707793035	100000	87.58570020342847	47.57994684126408	981.0045524366898	-1750.5392795661448
	100000	-88.9068245741686	-45.09820017544024	-931.2627052324933	1777.1646908506375	1	209.10200097396392	-378.85219451985927	5341.316753856036	-7182.369046690817	100000	88.90697175197282	45.10118718679742	931.2914141870114	-1777.0928671601707
	100000	-90.15770758298805	-42.58365436441919	-880.8387225814705	1802.2981876054725	1	216.56881332537455	-388.88726900138397	5330.85728639504	-7163.173655462139	100000	90.15789506363963	42.58674172652118	880.8675361306631	-1802.2265558689182
	100000	-91.33729018740715	-40.03543046320006	-829.7450060698422	1825.9932299969716	1	224.02154382199274	-398.89647985039375	5320.928275233713	-7144.933655038283	100000	91.33751811172463	40.03861791741055	829.7739189091463	-1825.9217806604217
	100000	-92.44467825223362	-37.45556063964321	-778.0230134560716	1848.232460309226	1	231.4608849186924	-408.8810872744622	5311.482457671955	-7127.576081594191	100000	92.444946754111	37.458847939927935	778.0520207535512	-1848.1611845484108
	100000	-93.47903612819547	-34.84610008460768	-725.7146232870928	1868.999738529928	1	238.8874691526116	-418.8422575540498	5302.478440777049	-7111.035707756046	100000	93.4793453352014	34.849486996595196	725.7437206247413	-1868.9286281728512
	100000	-94.4395872022474	-32.209125298261796	-672.8620979429135	1888.2801507321358	1	246.30187640141247	-428.78107276879	5293.87980274812	-7095.254005763595	100000	94.4399372361517	32.21261159840146	672.8912812669423	-1888.209198192079
	100000	-95.32561439608988	-29.54673236589746	-619.5080466374555	1906.0600162776275	1	253.7046400564883	-438.6985392493855	5285.654355940673	-7080.178276508559	100000	95.3260053733285	29.550317840701926	619.5373122159525	-1905.989214494863
	100000	-96.1364606128823	-26.861035224887843	-565.6953884156336	1922.3268938514125	1	261.0962523018892	-448.59559495449906	5277.7735384162215	-7065.760913777759	100000	96.13689264496935	26.86471967024936	565.7247328023059	-1922.2562362422757
	100000	-96.8715291321856	-24.154163924413506	-511.4673151857997	1937.0695863385085	1	268.4771686514756	-458.4731159359521	5270.211908439224	-7051.958779428949	100000	96.87200232608004	24.15794714498484	511.4967351887717	-1936.9990667507154
	100000	-97.53028395322431	-21.428262879564567	-456.86725482573513	1950.2781445555509	1	275.8478118670952	-468.3319220268407	5262.946722014914	-7038.732670148712	100000	97.53079841165746	21.432144688196807	456.8967474805714	-1950.2077572288506
	100000	-98.11225008660996	-18.685489121407706	-401.9388343993555	1961.9438698511758	1	283.20857535732097	-478.1727818641796	5255.957577855663	-7026.046860257476	100000	98.11280590837909	18.689469338638318	401.96839694563334	-1961.8736093825744
	100000	-98.61701379471903	-15.928010544585792	-346.72584352022324	1972.059315590416	1	290.55982613795044	-487.9964173391282	5249.226117442179	-7013.868708007969	100000	98.61761107495121	15.932088998171153	346.7554733811052	-1971.989176903337
	100000	-99.04422278096753	-13.158004153995378	-291.2721978968413	1980.6182875395564	1	297.901907420903	-497.80350755278846	5242.735770368929	-7002.1683151695825	100000	99.04486161135776	13.162180678482875	291.301892661194	-1980.5482658564058
	100000	-99.39358632827262	-10.377654312063015	-235.62190309353548	1987.6158431690467	1	305.23514088651734	-507.59469234326684	5236.47153711945	-6990.918231550158	100000	99.39426679729907	10.381928748398417	235.65166050022063	-1987.545933986732
	100000	-99.77118727776536	-6.1925272388991	-151.87412961176148	1995.1767845950594	1	316.21905747991093	-522.2529583461469	5227.469707174906	-6974.832723659398	100000	99.77193036408218	6.1969482578945305	151.90397703674606	-1995.1070362678233
	100000	-99.92507011435586	-3.3959078512898877	-95.92500188313504	1998.2573714617797	1	323.531454888441	-532.006948793062	5221.7138344677605	-6964.602147674358	100000	99.92585504766947	3.4004264101897865	95.95490686684668	-1998.1877254403034
	100000	-100.00057576017387	-0.5966229826989315	-39.93343504916332	1999.769065548243	1	330.8359876776693	-541.7470067557534	5216.141484163701	-6954.741646958483	100000	100.00140261913047	0.6012389421784565	39.96339575637801	-1999.6995181317739
	1	338.1329023144886	-551.4736300617503	5210.742761856624	-6945.232029313339	100000	99.99855983614222	-2.1984182695518797	-16.026587363517862	-1999.6430680077983	100000	-99.99769097536111	2.203131495264464	16.05660205795563	1999.712520328091
	1	345.4224322771338	-561.1872911216881	5205.508587944584	-6936.055474294214	100000	99.91737490645633	-4.996351555003542	-71.97117778147364	-1998.0202581302287	100000	-99.91646397000397	5.001161917326726	72.00124481765053	1998.0896186849714
	1	352.70479910536096	-570.8884387144839	5200.43061233448	-6927.195405646836	100000	99.75795730615137	-7.79037116440935	-127.82664910445061	-1994.8341937229982	100000	-99.7570042223964	7.795278538208461	127.85676692038358	1994.903465677054
	1	359.98021334233283	-580.5774996090839	5195.501139603407	-6918.63637801564	100000	99.52047755059547	-10.578292970775237	-183.54944692731158	-1990.089194016019	100000	-99.519482250012	10.583297235183295	183.57961403797185	1990.1583803797987
	1	367.24887538127683	-590.2548800408026	5190.713063139083	-6910.363976082252	100000	99.20516691874437	-13.357940160059554	-239.09622205048308	-1983.7907831913067	100000	-99.2041293338104	13.36304119827193	239.126437041908	1983.859886831067
	1	374.51097622816405	-599.9209670579827	5186.059807018518	-6902.364724562367	100000	98.81231713142978	-16.127144907757827	-294.42386322409607	-1975.945680455834	100000	-98.8112371965334	16.132342606840375	294.45412474808217	1976.0147041030789
	1	381.76669819012903	-609.5761297527491	5181.535274578754	-6894.626007714635	100000	98.34227998432301	-18.883750040696512	-349.4895293983079	-1966.5617892659743	100000	-98.34115763567537	18.88904429140601	349.51983616761834	1966.6307355260508
	1	389.01621549805697	-619.2207203879407	5177.1338027942875	-6887.135997204367	100000	97.79546693628484	-21.625610682874285	-404.2506814608085	-1955.6481857286467	100000	-97.7943021118394	21.631001379490137	404.28103224483675	1955.717057088618
	1	396.25969487066726	-628.8550754308573	5172.850121709036	-6879.883587324336	100000	97.17234865383845	-24.350595884224845	-458.66511344380075	-1943.2151062044727	100000	-97.17114129321585	24.356082924391124	458.6955070646399	1943.2839050403452
	1	403.49729602648733	-638.4795165032054	5168.67931828173	-6872.858336709732	100000	96.47345451252562	-27.05659023121071	-512.6909831840139	-1929.2739341383945	100000	-96.47220455694371	27.062173515787713	512.7214185128873	1929.342662721761
	1	410.7291721493131	-648.0943512555385	5164.616804096223	-6866.050415798779	100000	95.69937205592778	-29.741495438193304	-566.2868424205545	-1913.8371861432709	100000	-95.69807944813621	29.74717487111783	566.3173183745698	1913.9058466474282
	1	417.95547031206524	-657.6998741735442	5160.658286466011	-6859.450559387898	100000	94.85074641315387	-32.40323191856026	-619.4116663166254	-1896.9184973619754	100000	-94.84941109737306	32.40900740671396	619.4421818558169	1896.9870918675686
	1	425.17633186336366	-667.2963673227085	5156.799742527619	-6853.050023713491	100000	93.92827967561516	-35.039740334626586	-672.0248823923372	-1878.5326061334767	100000	-93.92690159747899	35.04561178771178	672.055436516968	1878.601136633713
	1	432.3918927806314	-676.8841010371665	5153.037395972743	-6846.840547563739	100000	92.93273023392358	-37.64898312536203	-724.086398857006	-1858.6953379882746	100000	-92.9313093404257	37.654950455784366	724.1169906051024	1858.7638063937495
